Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.8300000000000001,0.0,0.0,0.9668398481794077,0.038398055343710775,0.82825,0.07800263328688704
0.84,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.85,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.86,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.87,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.88,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.89,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.9,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.91,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.92,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.93,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.9400000000000001,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.9500000000000001,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.96,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.97,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.98,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.99,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
1.0,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
